     -8.1535767883941972E+0000      7.8190036861088574E-0001
     -8.1445722861430720E+0000      7.7696034365699740E-0001
     -8.1355677838919469E+0000      7.7208534913508631E-0001
     -8.1265632816408200E+0000      7.6727410600267065E-0001
     -8.1175587793896948E+0000      7.6252536852848019E-0001
     -8.1085542771385697E+0000      7.5783792321498611E-0001
     -8.0995497748874445E+0000      7.5321058776254501E-0001
     -8.0905452726363176E+0000      7.4864221007315523E-0001
     -8.0815407703851925E+0000      7.4413166729221158E-0001
     -8.0725362681340673E+0000      7.3967786488648402E-0001
     -8.0635317658829422E+0000      7.3527973575675654E-0001
     -8.0545272636318153E+0000      7.3093623938366259E-0001
     -8.0455227613806901E+0000      7.2664636100515756E-0001
     -8.0365182591295650E+0000      7.2240911082446024E-0001
     -8.0275137568784398E+0000      7.1822352324692362E-0001
     -8.0185092546273129E+0000      7.1408865614482542E-0001
     -8.0095047523761878E+0000      7.1000359014873504E-0001
     -8.0005002501250626E+0000      7.0596742796444134E-0001
     -7.9914957478739375E+0000      7.0197929371431178E-0001
     -7.9824912456228114E+0000      6.9803833230212886E-0001
     -7.9734867433716854E+0000      6.9414370880033205E-0001
     -7.9644822411205602E+0000      6.9029460785890384E-0001
     -7.9554777388694351E+0000      6.8649023313483004E-0001
     -7.9464732366183091E+0000      6.8272980674148764E-0001
     -7.9374687343671839E+0000      6.7901256871698801E-0001
     -7.9284642321160579E+0000      6.7533777651084870E-0001
     -7.9194597298649327E+0000      6.7170470448815289E-0001
     -7.9104552276138067E+0000      6.6811264345061849E-0001
     -7.9014507253626816E+0000      6.6456090017378733E-0001
     -7.8924462231115555E+0000      6.6104879695981955E-0001
     -7.8834417208604304E+0000      6.5757567120518035E-0001
     -7.8744372186093052E+0000      6.5414087498272666E-0001
     -7.8654327163581792E+0000      6.5074377463758315E-0001
     -7.8564282141070532E+0000      6.4738375039631035E-0001
     -7.8474237118559280E+0000      6.4406019598883868E-0001
     -7.8384192096048029E+0000      6.4077251828268655E-0001
     -7.8294147073536768E+0000      6.3752013692902521E-0001
     -7.8204102051025508E+0000      6.3430248402010159E-0001
     -7.8114057028514257E+0000      6.3111900375762409E-0001
     -7.8024012006003005E+0000      6.2796915213172821E-0001
     -7.7933966983491745E+0000      6.2485239661005088E-0001
     -7.7843921960980493E+0000      6.2176821583663211E-0001
     -7.7753876938469233E+0000      6.1871609934024752E-0001
     -7.7663831915957982E+0000      6.1569554725177633E-0001
     -7.7573786893446721E+0000      6.1270607003042288E-0001
     -7.7483741870935470E+0000      6.0974718819828977E-0001
     -7.7393696848424209E+0000      6.0681843208313990E-0001
     -7.7303651825912958E+0000      6.0391934156898441E-0001
     -7.7213606803401706E+0000      6.0104946585430286E-0001
     -7.7123561780890446E+0000      5.9820836321747584E-0001
     -7.7033516758379186E+0000      5.9539560078935294E-0001
     -7.6943471735867934E+0000      5.9261075433257437E-0001
     -7.6853426713356683E+0000      5.8985340802747943E-0001
     -7.6763381690845423E+0000      5.8712315426435924E-0001
     -7.6673336668334162E+0000      5.8441959344182193E-0001
     -7.6583291645822911E+0000      5.8174233377107021E-0001
     -7.6493246623311659E+0000      5.7909099108592021E-0001
     -7.6403201600800399E+0000      5.7646518865827689E-0001
     -7.6313156578289147E+0000      5.7386455701901673E-0001
     -7.6223111555777887E+0000      5.7128873378396572E-0001
     -7.6133066533266636E+0000      5.6873736348489201E-0001
     -7.6043021510755375E+0000      5.6621009740529571E-0001
     -7.5952976488244124E+0000      5.6370659342086726E-0001
     -7.5862931465732864E+0000      5.6122651584443484E-0001
     -7.5772886443221612E+0000      5.5876953527529472E-0001
     -7.5682841420710361E+0000      5.5633532845271960E-0001
     -7.5592796398199100E+0000      5.5392357811356574E-0001
     -7.5502751375687840E+0000      5.5153397285382633E-0001
     -7.5412706353176588E+0000      5.4916620699398921E-0001
     -7.5322661330665337E+0000      5.4681998044810376E-0001
     -7.5232616308154077E+0000      5.4449499859640893E-0001
     -7.5142571285642825E+0000      5.4219097216146095E-0001
     -7.5052526263131565E+0000      5.3990761708754620E-0001
     -7.4962481240620313E+0000      5.3764465442344767E-0001
     -7.4872436218109053E+0000      5.3540181020825417E-0001
     -7.4782391195597802E+0000      5.3317881536027956E-0001
     -7.4692346173086541E+0000      5.3097540556892875E-0001
     -7.4602301150575290E+0000      5.2879132118941519E-0001
     -7.4512256128064038E+0000      5.2662630714025427E-0001
     -7.4422211105552778E+0000      5.2448011280346973E-0001
     -7.4332166083041518E+0000      5.2235249192737554E-0001
     -7.4242121060530266E+0000      5.2024320253190870E-0001
     -7.4152076038019015E+0000      5.1815200681640794E-0001
     -7.4062031015507754E+0000      5.1607867106977634E-0001
     -7.3971985992996494E+0000      5.1402296558294902E-0001
     -7.3881940970485243E+0000      5.1198466456360026E-0001
     -7.3791895947973991E+0000      5.0996354605301197E-0001
     -7.3701850925462731E+0000      5.0795939184506400E-0001
     -7.3611805902951479E+0000      5.0597198740728766E-0001
     -7.3521760880440219E+0000      5.0400112180384793E-0001
     -7.3431715857928967E+0000      5.0204658762052157E-0001
     -7.3341670835417707E+0000      5.0010818089148701E-0001
     -7.3251625812906456E+0000      4.9818570102799636E-0001
     -7.3161580790395195E+0000      4.9627895074874273E-0001
     -7.3071535767883944E+0000      4.9438773601199032E-0001
     -7.2981490745372692E+0000      4.9251186594936186E-0001
     -7.2891445722861432E+0000      4.9065115280121713E-0001
     -7.2801400700350172E+0000      4.8880541185364773E-0001
     -7.2711355677838920E+0000      4.8697446137696099E-0001
     -7.2621310655327669E+0000      4.8515812256566315E-0001
     -7.2531265632816408E+0000      4.8335621947989227E-0001
     -7.2441220610305148E+0000      4.8156857898823940E-0001
     -7.2351175587793897E+0000      4.7979503071194107E-0001
     -7.2261130565282645E+0000      4.7803540697040553E-0001
     -7.2171085542771385E+0000      4.7628954272801177E-0001
     -7.2081040520260133E+0000      4.7455727554216892E-0001
     -7.1990995497748873E+0000      4.7283844551260085E-0001
     -7.1900950475237622E+0000      4.7113289523180446E-0001
     -7.1810905452726361E+0000      4.6944046973668874E-0001
     -7.1720860430215110E+0000      4.6776101646128815E-0001
     -7.1630815407703849E+0000      4.6609438519062829E-0001
     -7.1540770385192598E+0000      4.6444042801559110E-0001
     -7.1450725362681347E+0000      4.6279899928888613E-0001
     -7.1360680340170086E+0000      4.6116995558194285E-0001
     -7.1270635317658826E+0000      4.5955315564288890E-0001
     -7.1180590295147574E+0000      4.5794846035536763E-0001
     -7.1090545272636323E+0000      4.5635573269837115E-0001
     -7.1000500250125063E+0000      4.5477483770694832E-0001
     -7.0910455227613802E+0000      4.5320564243378636E-0001
     -7.0820410205102551E+0000      4.5164801591165693E-0001
     -7.0730365182591299E+0000      4.5010182911670832E-0001
     -7.0640320160080039E+0000      4.4856695493255527E-0001
     -7.0550275137568788E+0000      4.4704326811516593E-0001
     -7.0460230115057527E+0000      4.4553064525854907E-0001
     -7.0370185092546276E+0000      4.4402896476112341E-0001
     -7.0280140070035015E+0000      4.4253810679293037E-0001
     -7.0190095047523764E+0000      4.4105795326344177E-0001
     -7.0100050025012504E+0000      4.3958838779016896E-0001
     -7.0010005002501252E+0000      4.3812929566786224E-0001
     -6.9919959979990001E+0000      4.3668056383845727E-0001
     -6.9829914957478740E+0000      4.3524208086160199E-0001
     -6.9739869934967480E+0000      4.3381373688584496E-0001
     -6.9649824912456229E+0000      4.3239542362041694E-0001
     -6.9559779889944977E+0000      4.3098703430765045E-0001
     -6.9469734867433717E+0000      4.2958846369592907E-0001
     -6.9379689844922456E+0000      4.2819960801326884E-0001
     -6.9289644822411205E+0000      4.2682036494138376E-0001
     -6.9199599799899953E+0000      4.2545063359036261E-0001
     -6.9109554777388693E+0000      4.2409031447382217E-0001
     -6.9019509754877442E+0000      4.2273930948461952E-0001
     -6.8929464732366181E+0000      4.2139752187102930E-0001
     -6.8839419709854930E+0000      4.2006485621343131E-0001
     -6.8749374687343678E+0000      4.1874121840149792E-0001
     -6.8659329664832418E+0000      4.1742651561179434E-0001
     -6.8569284642321158E+0000      4.1612065628590456E-0001
     -6.8479239619809906E+0000      4.1482355010893940E-0001
     -6.8389194597298655E+0000      4.1353510798853543E-0001
     -6.8299149574787394E+0000      4.1225524203423869E-0001
     -6.8209104552276134E+0000      4.1098386553733107E-0001
     -6.8119059529764883E+0000      4.0972089295102831E-0001
     -6.8029014507253631E+0000      4.0846623987112929E-0001
     -6.7938969484742371E+0000      4.0721982301699405E-0001
     -6.7848924462231111E+0000      4.0598156021293019E-0001
     -6.7758879439719859E+0000      4.0475137036995568E-0001
     -6.7668834417208608E+0000      4.0352917346789180E-0001
     -6.7578789394697356E+0000      4.0231489053785063E-0001
     -6.7488744372186096E+0000      4.0110844364501452E-0001
     -6.7398699349674835E+0000      3.9990975587180833E-0001
     -6.7308654327163584E+0000      3.9871875130135997E-0001
     -6.7218609304652333E+0000      3.9753535500129766E-0001
     -6.7128564282141072E+0000      3.9635949300784701E-0001
     -6.7038519259629812E+0000      3.9519109231027344E-0001
     -6.6948474237118560E+0000      3.9403008083558211E-0001
     -6.6858429214607309E+0000      3.9287638743352676E-0001
     -6.6768384192096049E+0000      3.9172994186190963E-0001
     -6.6678339169584788E+0000      3.9059067477215903E-0001
     -6.6588294147073537E+0000      3.8945851769519502E-0001
     -6.6498249124562285E+0000      3.8833340302751246E-0001
     -6.6408204102051025E+0000      3.8721526401760409E-0001
     -6.6318159079539765E+0000      3.8610403475257948E-0001
     -6.6228114057028513E+0000      3.8499965014504989E-0001
     -6.6138069034517262E+0000      3.8390204592027788E-0001
     -6.6048024012006010E+0000      3.8281115860353632E-0001
     -6.5957978989494750E+0000      3.8172692550774329E-0001
     -6.5867933966983490E+0000      3.8064928472126303E-0001
     -6.5777888944472238E+0000      3.7957817509601505E-0001
     -6.5687843921960987E+0000      3.7851353623573436E-0001
     -6.5597798899449726E+0000      3.7745530848445641E-0001
     -6.5507753876938466E+0000      3.7640343291527362E-0001
     -6.5417708854427215E+0000      3.7535785131920590E-0001
     -6.5327663831915963E+0000      3.7431850619434531E-0001
     -6.5237618809404703E+0000      3.7328534073516956E-0001
     -6.5147573786893442E+0000      3.7225829882204459E-0001
     -6.5057528764382191E+0000      3.7123732501092688E-0001
     -6.4967483741870939E+0000      3.7022236452325213E-0001
     -6.4877438719359679E+0000      3.6921336323599746E-0001
     -6.4787393696848428E+0000      3.6821026767193260E-0001
     -6.4697348674337167E+0000      3.6721302499000918E-0001
     -6.4607303651825916E+0000      3.6622158297599455E-0001
     -6.4517258629314664E+0000      3.6523589003319273E-0001
     -6.4427213606803404E+0000      3.6425589517337070E-0001
     -6.4337168584292144E+0000      3.6328154800784823E-0001
     -6.4247123561780892E+0000      3.6231279873870686E-0001
     -6.4157078539269641E+0000      3.6134959815021922E-0001
     -6.4067033516758380E+0000      3.6039189760034379E-0001
     -6.3976988494247120E+0000      3.5943964901244535E-0001
     -6.3886943471735869E+0000      3.5849280486710949E-0001
     -6.3796898449224617E+0000      3.5755131819412117E-0001
     -6.3706853426713357E+0000      3.5661514256457277E-0001
     -6.3616808404202096E+0000      3.5568423208311423E-0001
     -6.3526763381690845E+0000      3.5475854138032986E-0001
     -6.3436718359179594E+0000      3.5383802560525751E-0001
     -6.3346673336668333E+0000      3.5292264041800298E-0001
     -6.3256628314157082E+0000      3.5201234198255577E-0001
     -6.3166583291645821E+0000      3.5110708695960252E-0001
     -6.3076538269134570E+0000      3.5020683249960660E-0001
     -6.2986493246623318E+0000      3.4931153623589001E-0001
     -6.2896448224112058E+0000      3.4842115627787468E-0001
     -6.2806403201600798E+0000      3.4753565120446189E-0001
     -6.2716358179089546E+0000      3.4665498005748713E-0001
     -6.2626313156578295E+0000      3.4577910233528236E-0001
     -6.2536268134067035E+0000      3.4490797798637335E-0001
     -6.2446223111555774E+0000      3.4404156740326147E-0001
     -6.2356178089044523E+0000      3.4317983141631864E-0001
     -6.2266133066533271E+0000      3.4232273128776619E-0001
     -6.2176088044022011E+0000      3.4147022870578020E-0001
     -6.2086043021510751E+0000      3.4062228577866138E-0001
     -6.1995997998999499E+0000      3.3977886502913485E-0001
     -6.1905952976488248E+0000      3.3893992938871292E-0001
     -6.1815907953976996E+0000      3.3810544219217004E-0001
     -6.1725862931465736E+0000      3.3727536717209322E-0001
     -6.1635817908954476E+0000      3.3644966845352942E-0001
     -6.1545772886443224E+0000      3.3562831054872749E-0001
     -6.1455727863931973E+0000      3.3481125835193165E-0001
     -6.1365682841420712E+0000      3.3399847713431147E-0001
     -6.1275637818909452E+0000      3.3318993253892293E-0001
     -6.1185592796398200E+0000      3.3238559057577660E-0001
     -6.1095547773886949E+0000      3.3158541761697574E-0001
     -6.1005502751375689E+0000      3.3078938039194267E-0001
     -6.0915457728864428E+0000      3.2999744598270070E-0001
     -6.0825412706353177E+0000      3.2920958181926580E-0001
     -6.0735367683841925E+0000      3.2842575567505200E-0001
     -6.0645322661330665E+0000      3.2764593566241879E-0001
     -6.0555277638819405E+0000      3.2687009022823460E-0001
     -6.0465232616308153E+0000      3.2609818814955066E-0001
     -6.0375187593796902E+0000      3.2533019852928952E-0001
     -6.0285142571285650E+0000      3.2456609079206827E-0001
     -6.0195097548774390E+0000      3.2380583468002516E-0001
     -6.0105052526263130E+0000      3.2304940024875367E-0001
     -6.0015007503751878E+0000      3.2229675786327366E-0001
     -5.9924962481240627E+0000      3.2154787819408032E-0001
     -5.9834917458729366E+0000      3.2080273221324568E-0001
     -5.9744872436218106E+0000      3.2006129119057963E-0001
     -5.9654827413706855E+0000      3.1932352668985281E-0001
     -5.9564782391195603E+0000      3.1858941056507600E-0001
     -5.9474737368684343E+0000      3.1785891495684865E-0001
     -5.9384692346173082E+0000      3.1713201228872867E-0001
     -5.9294647323661831E+0000      3.1640867526369337E-0001
     -5.9204602301150580E+0000      3.1568887686064212E-0001
     -5.9114557278639319E+0000      3.1497259033095076E-0001
     -5.9024512256128068E+0000      3.1425978919505809E-0001
     -5.8934467233616807E+0000      3.1355044723913794E-0001
     -5.8844422211105556E+0000      3.1284453851181876E-0001
     -5.8754377188594304E+0000      3.1214203732090390E-0001
     -5.8664332166083044E+0000      3.1144291823021103E-0001
     -5.8574287143571784E+0000      3.1074715605639597E-0001
     -5.8484242121060532E+0000      3.1005472586586741E-0001
     -5.8394197098549281E+0000      3.0936560297172605E-0001
     -5.8304152076038021E+0000      3.0867976293075255E-0001
     -5.8214107053526760E+0000      3.0799718154044314E-0001
     -5.8124062031015509E+0000      3.0731783483607839E-0001
     -5.8034017008504257E+0000      3.0664169908786526E-0001
     -5.7943971985992997E+0000      3.0596875079806701E-0001
     -5.7853926963481737E+0000      3.0529896669822904E-0001
     -5.7763881940970485E+0000      3.0463232374641658E-0001
     -5.7673836918459234E+0000      3.0396879912449976E-0001
     -5.7583791895947973E+0000      3.0330837023547769E-0001
     -5.7493746873436722E+0000      3.0265101470083039E-0001
     -5.7403701850925462E+0000      3.0199671035794079E-0001
     -5.7313656828414210E+0000      3.0134543525750562E-0001
     -5.7223611805902959E+0000      3.0069716766102988E-0001
     -5.7133566783391698E+0000      3.0005188603831950E-0001
     -5.7043521760880438E+0000      2.9940956906505306E-0001
     -5.6953476738369186E+0000      2.9877019562033563E-0001
     -5.6863431715857935E+0000      2.9813374478432347E-0001
     -5.6773386693346675E+0000      2.9750019583588710E-0001
     -5.6683341670835414E+0000      2.9686952825026364E-0001
     -5.6593296648324163E+0000      2.9624172169680868E-0001
     -5.6503251625812911E+0000      2.9561675603671095E-0001
     -5.6413206603301651E+0000      2.9499461132079080E-0001
     -5.6323161580790391E+0000      2.9437526778729545E-0001
     -5.6233116558279139E+0000      2.9375870585976355E-0001
     -5.6143071535767888E+0000      2.9314490614487060E-0001
     -5.6053026513256636E+0000      2.9253384943033695E-0001
     -5.5962981490745376E+0000      2.9192551668287198E-0001
     -5.5872936468234116E+0000      2.9131988904610445E-0001
     -5.5782891445722864E+0000      2.9071694783860685E-0001
     -5.5692846423211613E+0000      2.9011667455187101E-0001
     -5.5602801400700352E+0000      2.8951905084837343E-0001
     -5.5512756378189092E+0000      2.8892405855963371E-0001
     -5.5422711355677841E+0000      2.8833167968433254E-0001
     -5.5332666333166589E+0000      2.8774189638639519E-0001
     -5.5242621310655329E+0000      2.8715469099316199E-0001
     -5.5152576288144068E+0000      2.8657004599356256E-0001
     -5.5062531265632817E+0000      2.8598794403631039E-0001
     -5.4972486243121566E+0000      2.8540836792810492E-0001
     -5.4882441220610305E+0000      2.8483130063191758E-0001
     -5.4792396198099045E+0000      2.8425672526521811E-0001
     -5.4702351175587793E+0000      2.8368462509829367E-0001
     -5.4612306153076542E+0000      2.8311498355256098E-0001
     -5.4522261130565290E+0000      2.8254778419889831E-0001
     -5.4432216108054030E+0000      2.8198301075600390E-0001
     -5.4342171085542770E+0000      2.8142064708880138E-0001
     -5.4252126063031518E+0000      2.8086067720680180E-0001
     -5.4162081040520267E+0000      2.8030308526257958E-0001
     -5.4072036018009006E+0000      2.7974785555018084E-0001
     -5.3981990995497746E+0000      2.7919497250359498E-0001
     -5.3891945972986495E+0000      2.7864442069526291E-0001
     -5.3801900950475243E+0000      2.7809618483457266E-0001
     -5.3711855927963983E+0000      2.7755024976637405E-0001
     -5.3621810905452723E+0000      2.7700660046954667E-0001
     -5.3531765882941471E+0000      2.7646522205554497E-0001
     -5.3441720860430220E+0000      2.7592609976701205E-0001
     -5.3351675837918959E+0000      2.7538921897634122E-0001
     -5.3261630815407708E+0000      2.7485456518432677E-0001
     -5.3171585792896447E+0000      2.7432212401879891E-0001
     -5.3081540770385196E+0000      2.7379188123327608E-0001
     -5.2991495747873945E+0000      2.7326382270564459E-0001
     -5.2901450725362684E+0000      2.7273793443683614E-0001
     -5.2811405702851424E+0000      2.7221420254955092E-0001
     -5.2721360680340172E+0000      2.7169261328698141E-0001
     -5.2631315657828921E+0000      2.7117315301154271E-0001
     -5.2541270635317661E+0000      2.7065580820363838E-0001
     -5.2451225612806400E+0000      2.7014056546044291E-0001
     -5.2361180590295149E+0000      2.6962741149466624E-0001
     -5.2271135567783897E+0000      2.6911633313339628E-0001
     -5.2181090545272637E+0000      2.6860731731687032E-0001
     -5.2091045522761377E+0000      2.6810035109735297E-0001
     -5.2001000500250125E+0000      2.6759542163796685E-0001
     -5.1910955477738874E+0000      2.6709251621155561E-0001
     -5.1820910455227613E+0000      2.6659162219957150E-0001
     -5.1730865432716362E+0000      2.6609272709096260E-0001
     -5.1640820410205102E+0000      2.6559581848108721E-0001
     -5.1550775387693850E+0000      2.6510088407061744E-0001
     -5.1460730365182599E+0000      2.6460791166449510E-0001
     -5.1370685342671338E+0000      2.6411688917086845E-0001
     -5.1280640320160078E+0000      2.6362780460004981E-0001
     -5.1190595297648827E+0000      2.6314064606349991E-0001
     -5.1100550275137575E+0000      2.6265540177281771E-0001
     -5.1010505252626315E+0000      2.6217206003871446E-0001
     -5.0920460230115054E+0000      2.6169060927005144E-0001
     -5.0830415207603803E+0000      2.6121103797285500E-0001
     -5.0740370185092551E+0000      2.6073333474937194E-0001
     -5.0650325162581291E+0000      2.6025748829706913E-0001
     -5.0560280140070031E+0000      2.5978348740774265E-0001
     -5.0470235117558779E+0000      2.5931132096657944E-0001
     -5.0380190095047528E+0000      2.5884097795121669E-0001
     -5.0290145072536276E+0000      2.5837244743086041E-0001
     -5.0200100050025016E+0000      2.5790571856538541E-0001
     -5.0110055027513756E+0000      2.5744078060444725E-0001
     -5.0020010005002504E+0000      2.5697762288661474E-0001
     -4.9929964982491244E+0000      2.5651623483850866E-0001
     -4.9839919959979992E+0000      2.5605660597394003E-0001
     -4.9749874937468732E+0000      2.5559872589308474E-0001
     -4.9659829914957481E+0000      2.5514258428164682E-0001
     -4.9569784892446229E+0000      2.5468817091003298E-0001
     -4.9479739869934969E+0000      2.5423547563254667E-0001
     -4.9389694847423717E+0000      2.5378448838658446E-0001
     -4.9299649824912457E+0000      2.5333519919185882E-0001
     -4.9209604802401206E+0000      2.5288759814958844E-0001
     -4.9119559779889945E+0000      2.5244167544176893E-0001
     -4.9029514757378694E+0000      2.5199742133035080E-0001
     -4.8939469734867433E+0000      2.5155482615655123E-0001
     -4.8849424712356182E+0000      2.5111388034005838E-0001
     -4.8759379689844922E+0000      2.5067457437832680E-0001
     -4.8669334667333670E+0000      2.5023689884583761E-0001
     -4.8579289644822410E+0000      2.4980084439339342E-0001
     -4.8489244622311158E+0000      2.4936640174737115E-0001
     -4.8399199599799898E+0000      2.4893356170908773E-0001
     -4.8309154577288647E+0000      2.4850231515403950E-0001
     -4.8219109554777386E+0000      2.4807265303126466E-0001
     -4.8129064532266135E+0000      2.4764456636265078E-0001
     -4.8039019509754883E+0000      2.4721804624225330E-0001
     -4.7948974487243623E+0000      2.4679308383567425E-0001
     -4.7858929464732372E+0000      2.4636967037935389E-0001
     -4.7768884442221111E+0000      2.4594779717999368E-0001
     -4.7678839419709860E+0000      2.4552745561385467E-0001
     -4.7588794397198599E+0000      2.4510863712617639E-0001
     -4.7498749374687348E+0000      2.4469133323052319E-0001
     -4.7408704352176088E+0000      2.4427553550820263E-0001
     -4.7318659329664836E+0000      2.4386123560762618E-0001
     -4.7228614307153576E+0000      2.4344842524372587E-0001
     -4.7138569284642324E+0000      2.4303709619735003E-0001
     -4.7048524262131064E+0000      2.4262724031470337E-0001
     -4.6958479239619813E+0000      2.4221884950673320E-0001
     -4.6868434217108552E+0000      2.4181191574859229E-0001
     -4.6778389194597301E+0000      2.4140643107904272E-0001
     -4.6688344172086049E+0000      2.4100238759991791E-0001
     -4.6598299149574789E+0000      2.4059977747555147E-0001
     -4.6508254127063537E+0000      2.4019859293226495E-0001
     -4.6418209104552277E+0000      2.3979882625779017E-0001
     -4.6328164082041026E+0000      2.3940046980075685E-0001
     -4.6238119059529765E+0000      2.3900351597016514E-0001
     -4.6148074037018514E+0000      2.3860795723486244E-0001
     -4.6058029014507254E+0000      2.3821378612302405E-0001
     -4.5967983991996002E+0000      2.3782099522164793E-0001
     -4.5877938969484742E+0000      2.3742957717606886E-0001
     -4.5787893946973490E+0000      2.3703952468943296E-0001
     -4.5697848924462230E+0000      2.3665083052223188E-0001
     -4.5607803901950978E+0000      2.3626348749178258E-0001
     -4.5517758879439718E+0000      2.3587748847180515E-0001
     -4.5427713856928467E+0000      2.3549282639189387E-0001
     -4.5337668834417215E+0000      2.3510949423708327E-0001
     -4.5247623811905955E+0000      2.3472748504736221E-0001
     -4.5157578789394703E+0000      2.3434679191723931E-0001
     -4.5067533766883443E+0000      2.3396740799526269E-0001
