     -9.0000000000000000E+0000      2.0523283429014536E+0000
     -8.9819819819819813E+0000      1.9829118412014419E+0000
     -8.9639639639639643E+0000      1.9181584900860527E+0000
     -8.9459459459459456E+0000      1.8576137609651520E+0000
     -8.9279279279279287E+0000      1.8008803387429606E+0000
     -8.9099099099099099E+0000      1.7476093943292859E+0000
     -8.8918918918918912E+0000      1.6974934074296144E+0000
     -8.8738738738738743E+0000      1.6502602275769034E+0000
     -8.8558558558558556E+0000      1.6056681311401457E+0000
     -8.8378378378378386E+0000      1.5635016847430598E+0000
     -8.8198198198198199E+0000      1.5235682656696894E+0000
     -8.8018018018018012E+0000      1.4856951206603470E+0000
     -8.7837837837837842E+0000      1.4497268683531976E+0000
     -8.7657657657657655E+0000      1.4155233692141718E+0000
     -8.7477477477477485E+0000      1.3829579013815294E+0000
     -8.7297297297297298E+0000      1.3519155923660657E+0000
     -8.7117117117117111E+0000      1.3222920656960835E+0000
     -8.6936936936936942E+0000      1.2939922689054206E+0000
     -8.6756756756756754E+0000      1.2669294551346975E+0000
     -8.6576576576576585E+0000      1.2410242953586652E+0000
     -8.6396396396396398E+0000      1.2162041021013290E+0000
     -8.6216216216216210E+0000      1.1924021486394689E+0000
     -8.6036036036036041E+0000      1.1695570702665024E+0000
     -8.5855855855855854E+0000      1.1476123363041790E+0000
     -8.5675675675675684E+0000      1.1265157832975345E+0000
     -8.5495495495495497E+0000      1.1062192012782126E+0000
     -8.5315315315315310E+0000      1.0866779661885080E+0000
     -8.5135135135135140E+0000      1.0678507125673282E+0000
     -8.4954954954954953E+0000      1.0496990414452159E+0000
     -8.4774774774774784E+0000      1.0321872591076438E+0000
     -8.4594594594594597E+0000      1.0152821429867418E+0000
     -8.4414414414414409E+0000      9.9895273145068031E-0001
     -8.4234234234234240E+0000      9.8317013469223768E-0001
     -8.4054054054054053E+0000      9.6790736428653057E-0001
     -8.3873873873873883E+0000      9.5313917930251590E-0001
     -8.3693693693693696E+0000      9.3884194712239166E-0001
     -8.3513513513513509E+0000      9.2499351735465529E-0001
     -8.3333333333333339E+0000      9.1157310742590492E-0001
     -8.3153153153153152E+0000      8.9856119860852290E-0001
     -8.2972972972972965E+0000      8.8593944139027347E-0001
     -8.2792792792792795E+0000      8.7369056922106147E-0001
     -8.2612612612612608E+0000      8.6179831978418742E-0001
     -8.2432432432432439E+0000      8.5024736303726223E-0001
     -8.2252252252252251E+0000      8.3902323535328693E-0001
     -8.2072072072072064E+0000      8.2811227916697172E-0001
     -8.1891891891891895E+0000      8.1750158759674618E-0001
     -8.1711711711711708E+0000      8.0717895357043778E-0001
     -8.1531531531531538E+0000      7.9713282303298394E-0001
     -8.1351351351351351E+0000      7.8735225185907565E-0001
     -8.1171171171171164E+0000      7.7782686613302743E-0001
     -8.0990990990990994E+0000      7.6854682549273501E-0001
     -8.0810810810810807E+0000      7.5950278926548831E-0001
     -8.0630630630630638E+0000      7.5068588515069445E-0001
     -8.0450450450450450E+0000      7.4208768022876603E-0001
     -8.0270270270270263E+0000      7.3370015409708833E-0001
     -8.0090090090090094E+0000      7.2551567395314953E-0001
     -7.9909909909909906E+0000      7.1752697146221267E-0001
     -7.9729729729729728E+0000      7.0972712126208892E-0001
     -7.9549549549549550E+0000      7.0210952097149659E-0001
     -7.9369369369369371E+0000      6.9466787258067664E-0001
     -7.9189189189189193E+0000      6.8739616511403645E-0001
     -7.9009009009009006E+0000      6.8028865846451791E-0001
     -7.8828828828828827E+0000      6.7333986830838677E-0001
     -7.8648648648648649E+0000      6.6654455201702634E-0001
     -7.8468468468468471E+0000      6.5989769548978694E-0001
     -7.8288288288288292E+0000      6.5339450083836093E-0001
     -7.8108108108108105E+0000      6.4703037485912107E-0001
     -7.7927927927927927E+0000      6.4080091823521257E-0001
     -7.7747747747747749E+0000      6.3470191541510845E-0001
     -7.7567567567567570E+0000      6.2872932511864255E-0001
     -7.7387387387387392E+0000      6.2287927142564958E-0001
     -7.7207207207207205E+0000      6.1714803540589147E-0001
     -7.7027027027027026E+0000      6.1153204725229537E-0001
     -7.6846846846846848E+0000      6.0602787888257625E-0001
     -7.6666666666666670E+0000      6.0063223697699319E-0001
     -7.6486486486486491E+0000      5.9534195642255694E-0001
     -7.6306306306306304E+0000      5.9015399413625180E-0001
     -7.6126126126126126E+0000      5.8506542324198885E-0001
     -7.5945945945945947E+0000      5.8007342757782931E-0001
     -7.5765765765765769E+0000      5.7517529651188271E-0001
     -7.5585585585585591E+0000      5.7036842004677946E-0001
