     -9.0000000000000000E+0000      2.0382861537488197E+0000
     -8.9819819819819813E+0000      1.9688418089797906E+0000
     -8.9639639639639643E+0000      1.9040605192306401E+0000
     -8.9459459459459456E+0000      1.8434877552074833E+0000
     -8.9279279279279287E+0000      1.7867262011054645E+0000
     -8.9099099099099099E+0000      1.7334270271199528E+0000
     -8.8918918918918912E+0000      1.6832827122367351E+0000
     -8.8738738738738743E+0000      1.6360211052637625E+0000
     -8.8558558558558556E+0000      1.5914004818398009E+0000
     -8.8378378378378386E+0000      1.5492054078531168E+0000
     -8.8198198198198199E+0000      1.5092432598471137E+0000
     -8.8018018018018012E+0000      1.4713412838162940E+0000
     -8.7837837837837842E+0000      1.4353440976478973E+0000
     -8.7657657657657655E+0000      1.4011115610518272E+0000
     -8.7477477477477485E+0000      1.3685169514052473E+0000
     -8.7297297297297298E+0000      1.3374453954528047E+0000
     -8.7117117117117111E+0000      1.3077925159516803E+0000
     -8.6936936936936942E+0000      1.2794632596595945E+0000
     -8.6756756756756754E+0000      1.2523708789361223E+0000
     -8.6576576576576585E+0000      1.2264360439700608E+0000
     -8.6396396396396398E+0000      1.2015860664945970E+0000
     -8.6216216216216210E+0000      1.1777542189908554E+0000
     -8.6036036036036041E+0000      1.1548791359517925E+0000
     -8.5855855855855854E+0000      1.1329042858939451E+0000
     -8.5675675675675684E+0000      1.1117775045524116E+0000
     -8.5495495495495497E+0000      1.0914505811441904E+0000
     -8.5315315315315310E+0000      1.0718788907923067E+0000
     -8.5135135135135140E+0000      1.0530210672117666E+0000
     -8.4954954954954953E+0000      1.0348387106046544E+0000
     -8.4774774774774784E+0000      1.0172961264234492E+0000
     -8.4594594594594597E+0000      1.0003600912627781E+0000
     -8.4414414414414409E+0000      9.8399964264888640E-0001
     -8.4234234234234240E+0000      9.6818588992818067E-0001
     -8.4054054054054053E+0000      9.5289184382508951E-0001
     -8.3873873873873883E+0000      9.3809226255351486E-0001
     -8.3693693693693696E+0000      9.2376351263633028E-0001
     -8.3513513513513509E+0000      9.0988344281848144E-0001
     -8.3333333333333339E+0000      8.9643126965882347E-0001
     -8.3153153153153152E+0000      8.8338747355782343E-0001
     -8.2972972972972965E+0000      8.7073370412726647E-0001
     -8.2792792792792795E+0000      8.5845269393699453E-0001
     -8.2612612612612608E+0000      8.4652817978625072E-0001
     -8.2432432432432439E+0000      8.3494483074463544E-0001
     -8.2252252252252251E+0000      8.2368818229321161E-0001
     -8.2072072072072064E+0000      8.1274457597089222E-0001
     -8.1891891891891895E+0000      8.0210110399651269E-0001
     -8.1711711711711708E+0000      7.9174555839451721E-0001
     -8.1531531531531538E+0000      7.8166638420276735E-0001
     -8.1351351351351351E+0000      7.7185263638521961E-0001
     -8.1171171171171164E+0000      7.6229394011182749E-0001
     -8.0990990990990994E+0000      7.5298045410256931E-0001
     -8.0810810810810807E+0000      7.4390283676333124E-0001
     -8.0630630630630638E+0000      7.3505221486865813E-0001
     -8.0450450450450450E+0000      7.2642015457069353E-0001
     -8.0270270270270263E+0000      7.1799863453523505E-0001
     -8.0090090090090094E+0000      7.0978002102487325E-0001
     -7.9909909909909906E+0000      7.0175704476675937E-0001
     -7.9729729729729728E+0000      6.9392277945741176E-0001
     -7.9549549549549550E+0000      6.8627062177115195E-0001
     -7.9369369369369371E+0000      6.7879427275075122E-0001
     -7.9189189189189193E+0000      6.7148772047015870E-0001
     -7.9009009009009006E+0000      6.6434522386891237E-0001
     -7.8828828828828827E+0000      6.5736129766700080E-0001
     -7.8648648648648649E+0000      6.5053069827669019E-0001
     -7.8468468468468471E+0000      6.4384841063548359E-0001
     -7.8288288288288292E+0000      6.3730963589050960E-0001
     -7.8108108108108105E+0000      6.3090977987093255E-0001
     -7.7927927927927927E+0000      6.2464444229014793E-0001
     -7.7747747747747749E+0000      6.1850940662432541E-0001
     -7.7567567567567570E+0000      6.1250063061859039E-0001
     -7.7387387387387392E+0000      6.0661423737566655E-0001
