     -9.0000000000000000E+0000      2.0382862470898058E+0000
     -8.9954988747186793E+0000      2.0204739568561361E+0000
     -8.9909977494373585E+0000      2.0029763135709371E+0000
     -8.9864966241560396E+0000      1.9857850510268014E+0000
     -8.9819954988747188E+0000      1.9688921900511467E+0000
     -8.9774943735933981E+0000      1.9522900261547553E+0000
     -8.9729932483120773E+0000      1.9359711178126191E+0000
     -8.9684921230307584E+0000      1.9199282753397244E+0000
     -8.9639909977494376E+0000      1.9041545503267749E+0000
     -8.9594898724681169E+0000      1.8886432256033392E+0000
     -8.9549887471867962E+0000      1.8733878056978388E+0000
     -8.9504876219054772E+0000      1.8583820077659767E+0000
     -8.9459864966241565E+0000      1.8436197529609815E+0000
     -8.9414853713428357E+0000      1.8290951582208117E+0000
     -8.9369842460615150E+0000      1.8148025284489031E+0000
     -8.9324831207801942E+0000      1.8007363490667183E+0000
     -8.9279819954988753E+0000      1.7868912789176015E+0000
     -8.9234808702175545E+0000      1.7732621435027598E+0000
     -8.9189797449362338E+0000      1.7598439285313829E+0000
     -8.9144786196549131E+0000      1.7466317737679766E+0000
     -8.9099774943735941E+0000      1.7336209671611424E+0000
     -8.9054763690922734E+0000      1.7208069392387562E+0000
     -8.9009752438109526E+0000      1.7081852577556917E+0000
     -8.8964741185296319E+0000      1.6957516225808349E+0000
     -8.8919729932483129E+0000      1.6835018608109871E+0000
     -8.8874718679669922E+0000      1.6714319221000635E+0000
     -8.8829707426856714E+0000      1.6595378741925306E+0000
     -8.8784696174043507E+0000      1.6478158986507982E+0000
     -8.8739684921230300E+0000      1.6362622867667551E+0000
     -8.8694673668417110E+0000      1.6248734356483010E+0000
     -8.8649662415603903E+0000      1.6136458444721562E+0000
     -8.8604651162790695E+0000      1.6025761108948235E+0000
     -8.8559639909977488E+0000      1.5916609276139222E+0000
     -8.8514628657164298E+0000      1.5808970790725554E+0000
     -8.8469617404351091E+0000      1.5702814382999413E+0000
     -8.8424606151537883E+0000      1.5598109638816982E+0000
     -8.8379594898724676E+0000      1.5494826970535427E+0000
     -8.8334583645911486E+0000      1.5392937589127937E+0000
     -8.8289572393098279E+0000      1.5292413477418680E+0000
     -8.8244561140285072E+0000      1.5193227364388517E+0000
     -8.8199549887471864E+0000      1.5095352700499047E+0000
     -8.8154538634658657E+0000      1.4998763633990193E+0000
     -8.8109527381845467E+0000      1.4903434988105997E+0000
     -8.8064516129032260E+0000      1.4809342239206313E+0000
     -8.8019504876219052E+0000      1.4716461495725226E+0000
     -8.7974493623405845E+0000      1.4624769477937360E+0000
     -8.7929482370592655E+0000      1.4534243498496537E+0000
     -8.7884471117779448E+0000      1.4444861443712609E+0000
     -8.7839459864966241E+0000      1.4356601755534213E+0000
     -8.7794448612153033E+0000      1.4269443414206064E+0000
     -8.7749437359339844E+0000      1.4183365921571656E+0000
     -8.7704426106526636E+0000      1.4098349284993879E+0000
     -8.7659414853713429E+0000      1.4014374001867085E+0000
     -8.7614403600900221E+0000      1.3931421044694436E+0000
     -8.7569392348087014E+0000      1.3849471846707657E+0000
     -8.7524381095273824E+0000      1.3768508288006172E+0000
     -8.7479369842460617E+0000      1.3688512682192893E+0000
     -8.7434358589647410E+0000      1.3609467763487904E+0000
     -8.7389347336834202E+0000      1.3531356674297765E+0000
     -8.7344336084021013E+0000      1.3454162953224480E+0000
     -8.7299324831207805E+0000      1.3377870523493194E+0000
     -8.7254313578394598E+0000      1.3302463681784571E+0000
     -8.7209302325581390E+0000      1.3227927087453091E+0000
     -8.7164291072768201E+0000      1.3154245752117035E+0000
     -8.7119279819954993E+0000      1.3081405029604987E+0000
     -8.7074268567141786E+0000      1.3009390606244791E+0000
     -8.7029257314328579E+0000      1.2938188491481104E+0000
     -8.6984246061515371E+0000      1.2867785008809105E+0000
     -8.6939234808702182E+0000      1.2798166787011316E+0000
     -8.6894223555888974E+0000      1.2729320751686968E+0000
     -8.6849212303075767E+0000      1.2661234117061271E+0000
     -8.6804201050262559E+0000      1.2593894378064638E+0000
     -8.6759189797449370E+0000      1.2527289302671127E+0000
     -8.6714178544636162E+0000      1.2461406924486738E+0000
     -8.6669167291822955E+0000      1.2396235535577735E+0000
     -8.6624156039009748E+0000      1.2331763679529957E+0000
     -8.6579144786196558E+0000      1.2267980144730781E+0000
     -8.6534133533383351E+0000      1.2204873957865028E+0000
     -8.6489122280570143E+0000      1.2142434377617388E+0000
     -8.6444111027756936E+0000      1.2080650888573448E+0000
     -8.6399099774943728E+0000      1.2019513195311913E+0000
     -8.6354088522130539E+0000      1.1959011216681508E+0000
     -8.6309077269317331E+0000      1.1899135080255545E+0000
     -8.6264066016504124E+0000      1.1839875116957768E+0000
     -8.6219054763690917E+0000      1.1781221855853405E+0000
     -8.6174043510877727E+0000      1.1723166019099687E+0000
     -8.6129032258064520E+0000      1.1665698517049650E+0000
     -8.6084021005251312E+0000      1.1608810443504638E+0000
     -8.6039009752438105E+0000      1.1552493071109249E+0000
     -8.5993998499624915E+0000      1.1496737846884966E+0000
     -8.5948987246811708E+0000      1.1441536387896158E+0000
     -8.5903975993998500E+0000      1.1386880477045616E+0000
     -8.5858964741185293E+0000      1.1332762058993457E+0000
     -8.5813953488372086E+0000      1.1279173236196216E+0000
     -8.5768942235558896E+0000      1.1226106265062270E+0000
     -8.5723930982745689E+0000      1.1173553552218023E+0000
     -8.5678919729932481E+0000      1.1121507650883307E+0000
