     -9.0000000000000000E+0000      1.9568001219265825E+0000
     -8.9954988747186793E+0000      1.9390018051161619E+0000
     -8.9909977494373585E+0000      1.9215181706021831E+0000
     -8.9864966241560396E+0000      1.9043409521808021E+0000
     -8.9819954988747188E+0000      1.8874621706829733E+0000
     -8.9774943735933981E+0000      1.8708741216229998E+0000
     -8.9729932483120773E+0000      1.8545693634793552E+0000
     -8.9684921230307584E+0000      1.8385407065705066E+0000
     -8.9639909977494376E+0000      1.8227812024906065E+0000
     -8.9594898724681169E+0000      1.8072841340726526E+0000
     -8.9549887471867962E+0000      1.7920430058484706E+0000
     -8.9504876219054772E+0000      1.7770515349771454E+0000
     -8.9459864966241565E+0000      1.7623036426152563E+0000
     -8.9414853713428357E+0000      1.7477934457041129E+0000
     -8.9369842460615150E+0000      1.7335152491504533E+0000
     -8.9324831207801942E+0000      1.7194635383790442E+0000
     -8.9279819954988753E+0000      1.7056329722364958E+0000
     -8.9234808702175545E+0000      1.6920183762272583E+0000
     -8.9189797449362338E+0000      1.6786147360637442E+0000
     -8.9144786196549131E+0000      1.6654171915136713E+0000
     -8.9099774943735941E+0000      1.6524210305288194E+0000
     -8.9054763690922734E+0000      1.6396216836402107E+0000
     -8.9009752438109526E+0000      1.6270147186058661E+0000
     -8.8964741185296319E+0000      1.6145958352977683E+0000
     -8.8919729932483129E+0000      1.6023608608158280E+0000
     -8.8874718679669922E+0000      1.5903057448170035E+0000
     -8.8829707426856714E+0000      1.5784265550488277E+0000
     -8.8784696174043507E+0000      1.5667194730767111E+0000
     -8.8739684921230300E+0000      1.5551807901955548E+0000
     -8.8694673668417110E+0000      1.5438069035162287E+0000
     -8.8649662415603903E+0000      1.5325943122184045E+0000
     -8.8604651162790695E+0000      1.5215396139615200E+0000
     -8.8559639909977488E+0000      1.5106395014460872E+0000
     -8.8514628657164298E+0000      1.4998907591181074E+0000
     -8.8469617404351091E+0000      1.4892902600096671E+0000
     -8.8424606151537883E+0000      1.4788349627091997E+0000
     -8.8379594898724676E+0000      1.4685219084552570E+0000
     -8.8334583645911486E+0000      1.4583482183479357E+0000
     -8.8289572393098279E+0000      1.4483110906724377E+0000
     -8.8244561140285072E+0000      1.4384077983295762E+0000
     -8.8199549887471864E+0000      1.4286356863682557E+0000
     -8.8154538634658657E+0000      1.4189921696151557E+0000
     -8.8109527381845467E+0000      1.4094747303973638E+0000
     -8.8064516129032260E+0000      1.4000809163535197E+0000
     -8.8019504876219052E+0000      1.3908083383296634E+0000
     -8.7974493623405845E+0000      1.3816546683558555E+0000
     -8.7929482370592655E+0000      1.3726176377000769E+0000
     -8.7884471117779448E+0000      1.3636950349958725E+0000
     -8.7839459864966241E+0000      1.3548847044406460E+0000
     -8.7794448612153033E+0000      1.3461845440613776E+0000
     -8.7749437359339844E+0000      1.3375925040449081E+0000
     -8.7704426106526636E+0000      1.3291065851300130E+0000
     -8.7659414853713429E+0000      1.3207248370585656E+0000
     -8.7614403600900221E+0000      1.3124453570832906E+0000
     -8.7569392348087014E+0000      1.3042662885297778E+0000
     -8.7524381095273824E+0000      1.2961858194103371E+0000
     -8.7479369842460617E+0000      1.2882021810876261E+0000
     -8.7434358589647410E+0000      1.2803136469859655E+0000
     -8.7389347336834202E+0000      1.2725185313483309E+0000
     -8.7344336084021013E+0000      1.2648151880372027E+0000
     -8.7299324831207805E+0000      1.2572020093773548E+0000
     -8.7254313578394598E+0000      1.2496774250390870E+0000
     -8.7209302325581390E+0000      1.2422399009600651E+0000
     -8.7164291072768201E+0000      1.2348879383043039E+0000
     -8.7119279819954993E+0000      1.2276200724568376E+0000
     -8.7074268567141786E+0000      1.2204348720525775E+0000
     -8.7029257314328579E+0000      1.2133309380381232E+0000
     -8.6984246061515371E+0000      1.2063069027650726E+0000
     -8.6939234808702182E+0000      1.1993614291137644E+0000
     -8.6894223555888974E+0000      1.1924932096461693E+0000
     -8.6849212303075767E+0000      1.1857009657868312E+0000
     -8.6804201050262559E+0000      1.1789834470307894E+0000
     -8.6759189797449370E+0000      1.1723394301774304E+0000
     -8.6714178544636162E+0000      1.1657677185893054E+0000
     -8.6669167291822955E+0000      1.1592671414749816E+0000
     -8.6624156039009748E+0000      1.1528365531949387E+0000
