     -9.0000000000000000E+0000      2.0523284362424414E+0000
     -8.9954988747186793E+0000      2.0345230926377007E+0000
     -8.9909977494373585E+0000      2.0170324019125148E+0000
     -8.9864966241560396E+0000      1.9998480978703541E+0000
     -8.9819954988747188E+0000      1.9829622013495363E+0000
     -8.9774943735933981E+0000      1.9663670078717685E+0000
     -8.9729932483120773E+0000      1.9500550759229696E+0000
     -8.9684921230307584E+0000      1.9340192158290881E+0000
     -8.9639909977494376E+0000      1.9182524791918150E+0000
     -8.9594898724681169E+0000      1.9027481488517308E+0000
     -8.9549887471867962E+0000      1.8874997293482600E+0000
     -8.9504876219054772E+0000      1.8725009378481652E+0000
     -8.9459864966241565E+0000      1.8577456955157294E+0000
     -8.9414853713428357E+0000      1.8432281193000015E+0000
     -8.9369842460615150E+0000      1.8289425141155222E+0000
     -8.9324831207801942E+0000      1.8148833653948833E+0000
     -8.9279819954988753E+0000      1.8010453319925799E+0000
     -8.9234808702175545E+0000      1.7874232394209835E+0000
     -8.9189797449362338E+0000      1.7740120734004656E+0000
     -8.9144786196549131E+0000      1.7608069737067635E+0000
     -8.9099774943735941E+0000      1.7478032282996903E+0000
     -8.9054763690922734E+0000      1.7349962677183721E+0000
     -8.9009752438109526E+0000      1.7223816597289612E+0000
     -8.8964741185296319E+0000      1.7099551042116343E+0000
     -8.8919729932483129E+0000      1.6977124282745075E+0000
     -8.8874718679669922E+0000      1.6856495815828216E+0000
     -8.8829707426856714E+0000      1.6737626318924073E+0000
     -8.8784696174043507E+0000      1.6620477607770350E+0000
     -8.8739684921230300E+0000      1.6505012595400008E+0000
     -8.8694673668417110E+0000      1.6391195253006043E+0000
     -8.8649662415603903E+0000      1.6278990572470147E+0000
     -8.8604651162790695E+0000      1.6168364530471857E+0000
     -8.8559639909977488E+0000      1.6059284054102041E+0000
     -8.8514628657164298E+0000      1.5951716987906832E+0000
     -8.8469617404351091E+0000      1.5845632062293498E+0000
     -8.8424606151537883E+0000      1.5740998863233444E+0000
     -8.8379594898724676E+0000      1.5637787803199625E+0000
     -8.8334583645911486E+0000      1.5535970093280840E+0000
     -8.8289572393098279E+0000      1.5435517716417251E+0000
     -8.8244561140285072E+0000      1.5336403401705954E+0000
     -8.8199549887471864E+0000      1.5238600599724870E+0000
     -8.8154538634658657E+0000      1.5142083458830391E+0000
     -8.8109527381845467E+0000      1.5046826802383513E+0000
     -8.8064516129032260E+0000      1.4952806106860927E+0000
     -8.8019504876219052E+0000      1.4859997480813887E+0000
     -8.7974493623405845E+0000      1.4768377644634365E+0000
     -8.7929482370592655E+0000      1.4677923911093773E+0000
     -8.7884471117779448E+0000      1.4588614166619736E+0000
     -8.7839459864966241E+0000      1.4500426853278918E+0000
     -8.7794448612153033E+0000      1.4413340951434048E+0000
     -8.7749437359339844E+0000      1.4327335963046937E+0000
     -8.7704426106526636E+0000      1.4242391895599245E+0000
     -8.7659414853713429E+0000      1.4158489246603903E+0000
     -8.7614403600900221E+0000      1.4075608988682977E+0000
     -8.7569392348087014E+0000      1.3993732555187470E+0000
     -8.7524381095273824E+0000      1.3912841826336055E+0000
     -8.7479369842460617E+0000      1.3832919115851223E+0000
     -8.7434358589647410E+0000      1.3753947158072706E+0000
     -8.7389347336834202E+0000      1.3675909095527126E+0000
     -8.7344336084021013E+0000      1.3598788466936411E+0000
     -8.7299324831207805E+0000      1.3522569195646139E+0000
     -8.7254313578394598E+0000      1.3447235578457459E+0000
     -8.7209302325581390E+0000      1.3372772274845510E+0000
     -8.7164291072768201E+0000      1.3299164296549446E+0000
     -8.7119279819954993E+0000      1.3226396997519048E+0000
     -8.7074268567141786E+0000      1.3154456064203395E+0000
     -8.7029257314328579E+0000      1.3083327506168512E+0000
     -8.6984246061515371E+0000      1.3012997647031248E+0000
     -8.6939234808702182E+0000      1.2943453115696113E+0000
     -8.6894223555888974E+0000      1.2874680837884378E+0000
     -8.6849212303075767E+0000      1.2806668027943344E+0000
     -8.6804201050262559E+0000      1.2739402180925858E+0000
     -8.6759189797449370E+0000      1.2672871064928695E+0000
     -8.6714178544636162E+0000      1.2607062713680597E+0000
     -8.6669167291822955E+0000      1.2541965419370846E+0000
     -8.6624156039009748E+0000      1.2477567725708478E+0000
     -8.6579144786196558E+0000      1.2413858421204200E+0000
     -8.6534133533383351E+0000      1.2350826532666377E+0000
     -8.6489122280570143E+0000      1.2288461318903583E+0000
     -8.6444111027756936E+0000      1.2226752264625145E+0000
     -8.6399099774943728E+0000      1.2165689074534038E+0000
     -8.6354088522130539E+0000      1.2105261667603269E+0000
     -8.6309077269317331E+0000      1.2045460171530602E+0000
     -8.6264066016504124E+0000      1.1986274917364492E+0000
     -8.6219054763690917E+0000      1.1927696434295088E+0000
     -8.6174043510877727E+0000      1.1869715444604634E+0000
     -8.6129032258064520E+0000      1.1812322858771409E+0000
     -8.6084021005251312E+0000      1.1755509770722197E+0000
     -8.6039009752438105E+0000      1.1699267453227189E+0000
     -8.5993998499624915E+0000      1.1643587353433695E+0000
     -8.5948987246811708E+0000      1.1588461088532021E+0000
     -8.5903975993998500E+0000      1.1533880441551154E+0000
     -8.5858964741185293E+0000      1.1479837357277518E+0000
     -8.5813953488372086E+0000      1.1426323938294376E+0000
     -8.5768942235558896E+0000      1.1373332441136530E+0000
     -8.5723930982745689E+0000      1.1320855272557464E+0000
     -8.5678919729932481E+0000      1.1268884985904035E+0000
     -8.5633908477119274E+0000      1.1217414277595961E+0000
     -8.5588897224306084E+0000      1.1166435983706393E+0000
     -8.5543885971492877E+0000      1.1115943076639592E+0000
     -8.5498874718679669E+0000      1.1065928661903526E+0000
     -8.5453863465866462E+0000      1.1016385974973428E+0000
     -8.5408852213053272E+0000      1.0967308378243839E+0000
     -8.5363840960240065E+0000      1.0918689358065710E+0000
     -8.5318829707426858E+0000      1.0870522521866373E+0000
     -8.5273818454613650E+0000      1.0822801595349527E+0000
     -8.5228807201800443E+0000      1.0775520419772087E+0000
     -8.5183795948987253E+0000      1.0728672949296654E+0000
     -8.5138784696174046E+0000      1.0682253248415707E+0000
     -8.5093773443360838E+0000      1.0636255489446553E+0000
     -8.5048762190547631E+0000      1.0590673950093803E+0000
     -8.5003750937734441E+0000      1.0545503011078032E+0000
     -8.4958739684921234E+0000      1.0500737153827970E+0000
     -8.4913728432108027E+0000      1.0456370958234493E+0000
     -8.4868717179294819E+0000      1.0412399100464398E+0000
     -8.4823705926481630E+0000      1.0368816350832464E+0000
     -8.4778694673668422E+0000      1.0325617571729147E+0000
     -8.4733683420855215E+0000      1.0282797715603429E+0000
     -8.4688672168042007E+0000      1.0240351822997940E+0000
     -8.4643660915228800E+0000      1.0198275020635656E+0000
     -8.4598649662415610E+0000      1.0156562519555823E+0000
     -8.4553638409602403E+0000      1.0115209613298730E+0000
     -8.4508627156789196E+0000      1.0074211676136329E+0000
     -8.4463615903975988E+0000      1.0033564161349129E+0000
     -8.4418604651162799E+0000      9.9932625995460866E-0001
     -8.4373593398349591E+0000      9.9533025970278599E-0001
     -8.4328582145536384E+0000      9.9136798341913357E-0001
     -8.4283570892723176E+0000      9.8743900639741478E-0001
     -8.4238559639909987E+0000      9.8354291103382852E-0001
     -8.4193548387096779E+0000      9.7967928667917259E-0001
     -8.4148537134283572E+0000      9.7584772949466059E-0001
     -8.4103525881470365E+0000      9.7204784231134533E-0001
     -8.4058514628657157E+0000      9.6827923449296938E-0001
     -8.4013503375843968E+0000      9.6454152180222197E-0001
     -8.3968492123030760E+0000      9.6083432627022480E-0001
     -8.3923480870217553E+0000      9.5715727606926004E-0001
     -8.3878469617404345E+0000      9.5351000538853770E-0001
     -8.3833458364591156E+0000      9.4989215431298002E-0001
     -8.3788447111777948E+0000      9.4630336870491272E-0001
     -8.3743435858964741E+0000      9.4274330008865070E-0001
     -8.3698424606151534E+0000      9.3921160553775129E-0001
     -8.3653413353338344E+0000      9.3570794756501408E-0001
     -8.3608402100525137E+0000      9.3223199401507850E-0001
     -8.3563390847711929E+0000      9.2878341795952535E-0001
     -8.3518379594898722E+0000      9.2536189759448506E-0001
     -8.3473368342085514E+0000      9.2196711614061644E-0001
     -8.3428357089272325E+0000      9.1859876174542476E-0001
     -8.3383345836459117E+0000      9.1525652738786656E-0001
     -8.3338334583645910E+0000      9.1194011078512860E-0001
     -8.3293323330832703E+0000      9.0864921430159074E-0001
     -8.3248312078019513E+0000      9.0538354485986772E-0001
     -8.3203300825206306E+0000      9.0214281385385997E-0001
     -8.3158289572393098E+0000      8.9892673706385962E-0001
     -8.3113278319579891E+0000      8.9573503457348069E-0001
     -8.3068267066766701E+0000      8.9256743068856159E-0001
     -8.3023255813953494E+0000      8.8942365385785149E-0001
     -8.2978244561140286E+0000      8.8630343659547295E-0001
     -8.2933233308327079E+0000      8.8320651540514405E-0001
     -8.2888222055513872E+0000      8.8013263070606507E-0001
     -8.2843210802700682E+0000      8.7708152676047546E-0001
