     -9.0000000000000000E+0000      1.8216245994898399E+0000
     -8.9909954977488749E+0000      1.7863500495223921E+0000
     -8.9819909954977497E+0000      1.7523022403308173E+0000
     -8.9729864932466228E+0000      1.7194183677198933E+0000
     -8.9639819909954976E+0000      1.6876398437179925E+0000
     -8.9549774887443725E+0000      1.6569119486078692E+0000
     -8.9459729864932473E+0000      1.6271835168597191E+0000
     -8.9369684842421204E+0000      1.5984066531745782E+0000
     -8.9279639819909953E+0000      1.5705364753230815E+0000
     -8.9189594797398701E+0000      1.5435308808753145E+0000
     -8.9099549774887450E+0000      1.5173503352718645E+0000
     -8.9009504752376181E+0000      1.4919576789922346E+0000
     -8.8919459729864929E+0000      1.4673179518428550E+0000
     -8.8829414707353678E+0000      1.4433982326171078E+0000
     -8.8739369684842426E+0000      1.4201674925811572E+0000
     -8.8649324662331157E+0000      1.3975964614143119E+0000
     -8.8559279639819906E+0000      1.3756575043861008E+0000
     -8.8469234617308654E+0000      1.3543245096862837E+0000
     -8.8379189594797403E+0000      1.3335727849420238E+0000
     -8.8289144572286151E+0000      1.3133789620599710E+0000
     -8.8199099549774882E+0000      1.2937209096221489E+0000
     -8.8109054527263631E+0000      1.2745776521453995E+0000
     -8.8019009504752379E+0000      1.2559292955848449E+0000
     -8.7928964482241128E+0000      1.2377569585254660E+0000
     -8.7838919459729858E+0000      1.2200427085612311E+0000
     -8.7748874437218607E+0000      1.2027695034112849E+0000
     -8.7658829414707355E+0000      1.1859211363667372E+0000
     -8.7568784392196104E+0000      1.1694821857009068E+0000
     -8.7478739369684835E+0000      1.1534379677111912E+0000
     -8.7388694347173583E+0000      1.1377744930919103E+0000
     -8.7298649324662332E+0000      1.1224784263657368E+0000
     -8.7208604302151080E+0000      1.1075370481264513E+0000
     -8.7118559279639811E+0000      1.0929382198682682E+0000
     -8.7028514257128560E+0000      1.0786703511974041E+0000
     -8.6938469234617308E+0000      1.0647223692396499E+0000
     -8.6848424212106057E+0000      1.0510836900743936E+0000
     -8.6758379189594805E+0000      1.0377441920400459E+0000
     -8.6668334167083536E+0000      1.0246941907694775E+0000
     -8.6578289144572285E+0000      1.0119244158260314E+0000
     -8.6488244122061033E+0000      9.9942598882164946E-0001
     -8.6398199099549782E+0000      9.8719040290859850E-0001
     -8.6308154077038512E+0000      9.7520950354517977E-0001
     -8.6218109054527261E+0000      9.6347547044414816E-0001
     -8.6128064032016010E+0000      9.5198080061969514E-0001
     -8.6038019009504758E+0000      9.4071829245596872E-0001
     -8.5947973986993489E+0000      9.2968103072585984E-0001
     -8.5857928964482237E+0000      9.1886237249469782E-0001
     -8.5767883941970986E+0000      9.0825593384841108E-0001
